Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRG39,OUT035,879.6970537818313
FDU32,OUT049,2122.3393405220304
FDY27,OUT049,2932.94764670914
NCP54,OUT013,2078.506572637065
NCZ41,OUT049,2076.547815632197
DRL49,OUT013,2415.732748182751
FDI05,OUT018,1127.1616361375052
FDY56,OUT045,3770.041581459175
DRC13,OUT013,2050.2263427719863
NCV29,OUT017,3042.43889539688
FDR24,OUT049,1426.374194371967
FDZ34,OUT018,2889.2051095708803
FDP37,OUT035,2104.490080355191
FDX08,OUT027,5035.254169787334
FDS57,OUT045,2190.431563083805
NCG18,OUT049,1701.0433678592385
FDK25,OUT018,2520.379647126775
FDH53,OUT049,1327.5985576313287
DRI59,OUT018,3341.2904673066732
FDA52,OUT046,2797.593966531379
FDT20,OUT010,0.0
FDE36,OUT019,488.8135076328907
FDI24,OUT017,2950.428870193848
FDB28,OUT018,2858.8511061720637
FDV11,OUT017,2923.3019986674744
FDP01,OUT046,2388.3229149083754
FDD34,OUT027,4112.122145931612
FDJ50,OUT027,1506.5669093406987
FDZ44,OUT013,1966.7173648930766
DRO59,OUT035,1245.9416090783168
DRB48,OUT045,657.7326654216029
FDR21,OUT018,2505.4950254392393
NCE42,OUT010,708.4786687919571
FDO23,OUT046,1479.0628896903324
NCE30,OUT018,3246.056987357004
FDQ22,OUT035,711.1570504272701
FDY01,OUT045,1812.87167262416
FDS08,OUT017,2838.6401652604527
FDG28,OUT018,3432.539848928195
FDQ51,OUT018,546.9503036594858
FDB05,OUT017,4077.3869954697666
FDO56,OUT049,1962.5713349252264
FDE02,OUT018,1322.62856859274
FDN45,OUT017,3741.995009507659
FDS09,OUT013,740.9554336731613
NCA54,OUT018,2797.9312361279017
FDP09,OUT010,476.64625757860483
FDC53,OUT045,1543.8609450986305
NCM55,OUT017,3221.3560136520477
FDL09,OUT018,2432.630830062602
FDA11,OUT019,264.52742005168153
FDA50,OUT045,1479.1357699495172
FDC23,OUT017,3209.5485511211077
FDE22,OUT049,2642.1869488801963
FDD23,OUT046,3156.0237401364784
NCA29,OUT049,2943.538676302967
FDK38,OUT046,2352.35599130661
DRC13,OUT046,1977.2702795714815
NCP43,OUT049,3003.4327168758928
FDX28,OUT049,1649.7219737276107
FDF08,OUT049,1468.5227405878818
FDZ33,OUT046,2369.639167276152
FDD10,OUT049,2878.357327496972
FDO58,OUT017,2639.018734282057
FDI50,OUT017,4051.1837489998697
FDO58,OUT045,2556.443770456621
FDX08,OUT013,3154.7333392662636
NCK17,OUT010,3.5366005750745897
FDF39,OUT035,4381.051856312263
FDU45,OUT010,281.5059618443433
NCJ18,OUT018,1693.1090074859076
DRC27,OUT019,526.6656210164404
DRC25,OUT035,1427.3735748410418
FDU59,OUT035,2478.288616816548
FDU28,OUT035,3087.357660210956
NCP30,OUT046,641.3825464791371
FDB39,OUT018,649.7000202498389
FDE41,OUT013,1368.9445573467428
DRH11,OUT010,136.94875518587526
FDA58,OUT045,3556.504552761443
FDU50,OUT046,1791.2464096978094
FDM34,OUT013,2006.7102090039755
FDM44,OUT027,2691.95465164255
FDR39,OUT045,2962.974174612567
FDM25,OUT045,2784.7908955205057
FDQ49,OUT049,2507.8365305931334
DRH25,OUT018,605.2618721164472
FDM09,OUT027,4613.818072378333
FDL44,OUT019,446.76478985111123
NCR42,OUT018,423.7131813868499
DRL59,OUT046,837.992593031496
FDX43,OUT013,2621.2957476427932
DRK47,OUT010,577.4351664011473
FDU48,OUT018,1736.230091012973
FDY12,OUT045,765.5497731884254
NCN43,OUT018,1708.033800737452
NCM55,OUT018,2848.681187080875
FDQ21,OUT027,3086.846304974112
FDX13,OUT035,4219.1863819121245
NCK30,OUT027,6048.753767737325
FDG20,OUT049,2971.223376308294
DRG27,OUT017,703.612012532264
FDY14,OUT018,3753.959565355857
FDP59,OUT035,1565.933201057566
FDU60,OUT017,2744.63226173915
NCC18,OUT019,450.08104989975595
DRJ39,OUT017,3768.763799419782
FDS07,OUT049,1966.4022955949367
FDM08,OUT027,5800.241237561006
FDP51,OUT045,1972.3288325350236
FDU16,OUT035,1323.5090245938786
FDH12,OUT013,1731.7544590532552
DRE48,OUT010,458.37305290997347
NCL42,OUT027,5980.184647953409
FDR21,OUT045,2763.489921325776
NCW29,OUT035,2165.919162522023
FDO11,OUT013,4299.55254846033
NCM31,OUT049,2259.2872358700283
FDV35,OUT019,377.4205683093419
FDF58,OUT017,1014.8369170702633
NCE43,OUT049,2833.0743825176633
FDA02,OUT035,2517.8765393527565
DRL37,OUT010,16.20818912487166
FDR24,OUT018,1220.6349135168157
FDW59,OUT049,1388.468419093963
FDS22,OUT049,760.3639505128884
FDW24,OUT017,845.3530147112988
FDU24,OUT035,1635.5404946300305
FDA21,OUT027,5178.021533040272
FDH58,OUT027,2998.3966146844373
FDW36,OUT018,1431.9022533042685
FDI45,OUT027,4720.09282945927
FDU01,OUT018,2765.514298324171
FDF35,OUT027,2733.0494882964467
FDU43,OUT019,454.01579161860366
FDE24,OUT019,390.7474035487869
FDK50,OUT049,2698.052087783887
FDG31,OUT045,925.8707948321103
FDC60,OUT045,1456.2918368602618
FDL36,OUT013,1423.8210688898216
FDP21,OUT013,3195.6845526905304
FDW16,OUT045,1364.3696776610036
FDX02,OUT017,3734.984855828171
FDQ58,OUT027,3819.7596205458212
FDT51,OUT046,1771.8778684559063
FDD59,OUT049,1340.7238879061292
NCM42,OUT018,1509.0096515542573
FDA57,OUT018,504.4510349059278
FDZ48,OUT035,1806.519866159129
FDE46,OUT045,2368.105258893131
NCZ30,OUT019,283.04319657319877
FDB56,OUT017,3110.4800989874548
FDA25,OUT027,2656.606921603741
FDD20,OUT013,2135.0152371139466
FDL25,OUT013,1502.2643045280818
NCO18,OUT049,3030.2900915014943
FDJ45,OUT017,729.6614376675416
FDR12,OUT035,2882.820519364115
NCF19,OUT010,49.65978623273158
FDK25,OUT046,2631.619017945148
NCR17,OUT046,1864.9030445089174
FDC52,OUT046,2427.982088764821
NCA54,OUT017,3160.3362645198
FDR45,OUT010,638.082172897616
NCM19,OUT049,1970.1640404163863
FDF39,OUT027,6038.837321685426
FDX23,OUT049,1610.0887890341369
FDD58,OUT027,2674.9834009543315
FDX28,OUT013,1650.5804210083209
NCD31,OUT013,2720.8695243805305
FDU57,OUT018,2160.2335498824395
FDI27,OUT046,740.7789283462353
NCM42,OUT046,1673.7291851930972
FDD32,OUT027,2123.973366514187
FDI34,OUT013,3885.1145594936697
NCM29,OUT049,2168.9836775522467
FDG46,OUT018,1609.2715083075109
DRC01,OUT010,20.52601024641224
FDB15,OUT027,5837.910598277265
NCA17,OUT027,3740.855394964132
FDF10,OUT046,2405.235425702835
FDR26,OUT027,4613.0875515882635
FDI02,OUT049,1872.1746197015254
NCM54,OUT010,328.41373553616
FDF14,OUT013,2441.629004112603
FDJ33,OUT010,270.57366135817927
FDM20,OUT035,4536.414989834417
FDC03,OUT027,5105.193184708993
NCX05,OUT046,1867.8442334870306
NCM41,OUT027,2406.9287784310886
NCU29,OUT010,312.4904471191
FDQ59,OUT017,1374.7980945738948
FDH46,OUT010,226.52867840690567
FDH09,OUT013,732.433985572444
NCD06,OUT045,750.2596355251405
FDC15,OUT035,2507.4353604912453
DRD37,OUT027,1313.858133031931
FDT28,OUT027,3818.3687127998214
FDR28,OUT027,4217.760309339414
FDT38,OUT017,1356.4682187074275
FDV34,OUT027,2085.024262304854
FDY52,OUT035,1076.2745959357144
FDB34,OUT013,1344.7609148009249
DRL23,OUT018,1407.1688978622506
DRB24,OUT046,2417.2315432175546
FDJ50,OUT046,872.8901547450428
FDQ49,OUT035,2458.3064912454865
FDP20,OUT035,2052.3828600051665
FDV19,OUT027,4145.788334769099
NCR54,OUT045,3075.4380895861914
FDO09,OUT010,664.060683858482
FDS57,OUT018,2059.6694852719875
FDN10,OUT049,1967.6045925146605
FDV23,OUT049,2121.6860360211276
FDY28,OUT049,3703.8743391092903
DRG51,OUT013,2712.2663605992966
FDD45,OUT019,270.9368215967246
NCL18,OUT027,5025.245303403355
NCM29,OUT013,2103.629899939283
FDF17,OUT027,5156.776035556472
FDE22,OUT017,2667.0715676889095
FDQ22,OUT017,716.5663385712055
FDS01,OUT013,2970.41898811268
FDW35,OUT027,1270.0348523905639
FDJ33,OUT046,2033.6335134697165
NCF54,OUT035,2940.979739926799
FDE09,OUT013,1761.9535622737817
NCE06,OUT045,2424.3016308056663
DRH49,OUT049,1221.7383207799426
FDY43,OUT045,2739.789749796468
NCT05,OUT017,4086.2388150012757
FDZ34,OUT045,3164.8344183442996
FDL38,OUT017,1448.3659371600124
FDZ31,OUT017,3136.774417541056
FDR14,OUT035,904.6931618502969
NCN54,OUT049,1309.0439277309563
NCC42,OUT027,3436.0218974332
FDK08,OUT017,1658.991459937159
FDP59,OUT013,1562.5701676979531
FDV22,OUT035,2719.141270945721
FDD33,OUT035,3891.396984825749
DRE60,OUT027,5883.5271410441055
FDK52,OUT046,3656.323004914853
FDA02,OUT017,2491.2558698483117
FDM56,OUT049,1762.3725656839833
FDE57,OUT035,2298.5365437183323
FDM32,OUT045,1332.860029697219
NCQ30,OUT027,3172.292304124123
FDQ27,OUT027,2539.8473452138196
FDT60,OUT027,3190.5279609451864
FDU43,OUT049,3921.1759558170625
NCO55,OUT035,1742.7437674921775
FDG02,OUT045,2898.1252329421827
FDJ28,OUT013,3224.6859914956863
FDP40,OUT045,1788.847768185532
FDJ38,OUT045,3104.3946001520026
NCC54,OUT017,3985.650334166503
NCZ41,OUT046,1959.157494215237
FDK38,OUT019,1855.27019966233
FDU52,OUT013,2414.2253624607333
FDC40,OUT046,1213.5590178601838
NCR30,OUT017,1248.109894971914
NCN18,OUT017,1832.7916502529638
FDB50,OUT035,1342.105106998767
FDG04,OUT013,3089.7487373004146
FDR26,OUT035,2843.5236837620746
NCT17,OUT018,2844.6486962744493
FDX35,OUT027,5775.157701029364
FDS12,OUT046,2067.2094331316457
NCZ29,OUT027,3202.270420205881
FDB38,OUT010,365.17704402813814
FDP12,OUT013,589.9780189222981
FDP22,OUT046,801.0307728172643
FDS26,OUT018,4003.2039020801694
FDR52,OUT046,3086.2201074214977
DRJ13,OUT046,2578.448601749511
FDU48,OUT027,3188.6954819477382
FDE29,OUT035,981.8659170467072
NCT29,OUT049,2104.0504961954994
DRK37,OUT018,2922.1628883924654
FDK55,OUT046,1345.9213015587975
FDR07,OUT046,1400.6782097769892
FDO21,OUT027,5594.081933962729
FDK46,OUT049,4305.132587660762
FDB12,OUT045,1619.7417240839914
FDT31,OUT027,4923.849994110152
FDJ33,OUT045,1967.7821436078762
FDC26,OUT027,2769.0079529589466
NCQ02,OUT045,2989.37141605532
FDP08,OUT010,448.0703255160625
FDB11,OUT027,5793.213098300858
FDV55,OUT013,2451.8011589639773
FDW20,OUT049,2050.553093071244
NCJ18,OUT019,308.09141334973424
FDC41,OUT018,1016.3734391948249
FDE14,OUT027,2631.4722354101077
FDG35,OUT013,2536.635866238835
FDF45,OUT035,958.5561735424718
FDS19,OUT027,2225.582914234922
FDS58,OUT019,434.2320188173245
FDA26,OUT017,3777.129279623312
FDM32,OUT049,1391.7907811114899
FDL45,OUT046,2070.9134972718934
FDZ55,OUT049,2597.073075624262
FDY37,OUT049,2315.759110052799
FDO46,OUT046,2869.234812951632
FDQ60,OUT046,1880.949071881285
FDA19,OUT018,1813.9546502173812
FDL15,OUT046,2419.567555476534
FDM10,OUT018,3130.5524711799867
NCL05,OUT017,714.3087270560135
DRK49,OUT010,9.424120253506317
NCE18,OUT027,6178.679486413076
FDG40,OUT049,655.578961724316
DRI59,OUT045,3618.170561183365
FDK28,OUT035,4095.5043300798343
NCD06,OUT019,48.97883098942754
FDO11,OUT019,848.2285971576455
FDK27,OUT046,1904.0940173576587
FDT43,OUT027,1487.3099611730327
FDD38,OUT018,1360.0460957359937
FDA16,OUT049,3756.9403214436325
FDL14,OUT027,3874.3825024509642
NCM17,OUT049,709.3032002194884
FDD20,OUT045,2046.1769293029138
FDA40,OUT045,1333.9559606158832
FDL43,OUT045,1259.1168663066353
FDV15,OUT045,1659.486610645286
FDE52,OUT046,1409.4867195796655
NCL17,OUT010,320.7548566287373
NCJ31,OUT045,3773.656838666192
FDR60,OUT045,1234.3376768860953
NCA18,OUT035,1946.3714008171291
FDS21,OUT027,1732.709810994194
FDW09,OUT035,1374.8546133582545
FDL26,OUT035,2488.619511863263
FDS47,OUT018,1166.2210376718378
FDC39,OUT046,3457.317241782905
FDT51,OUT035,1867.1101041912502
FDK40,OUT035,4363.837408761063
NCG19,OUT045,3530.3681420768235
FDZ07,OUT046,893.2680962256602
FDF08,OUT027,2346.0347366811197
FDO04,OUT013,819.4922364778841
FDK41,OUT018,1132.7570435743992
FDP15,OUT049,4095.835547874748
NCD43,OUT018,1434.5237516155719
NCP18,OUT013,2491.8410684147284
FDZ51,OUT046,1441.145051534852
DRH13,OUT035,1795.6291738635043
FDF38,OUT045,622.5093592645719
NCI43,OUT045,754.5461852375709
FDM38,OUT027,1692.8705999314568
FDS03,OUT013,1001.196690408625
DRJ47,OUT017,2874.307311352037
FDT50,OUT010,227.51946704135554
FDV02,OUT046,2777.8158276798067
NCG18,OUT017,1748.2858356073216
FDW52,OUT046,2610.6977079617577
FDS40,OUT035,664.4086516367674
FDN31,OUT017,3193.6676230738567
FDA37,OUT045,1973.2840123470487
FDA15,OUT046,4052.5365471427
FDL39,OUT046,2974.8310159399743
FDJ53,OUT045,1938.197328352724
FDX22,OUT013,3754.5854626884284
NCZ42,OUT045,3769.0347549333405
FDD56,OUT027,4724.125113995937
FDD40,OUT017,3218.9254493965827
FDS50,OUT013,3743.2422350354427
NCN14,OUT013,3079.375531507516
FDT15,OUT013,3180.8848418220196
NCS18,OUT027,2715.792162866537
NCO26,OUT010,245.8039294176982
FDF58,OUT018,720.9426890984873
NCB19,OUT013,1414.3763939536761
FDH26,OUT017,2232.6451635364087
DRB24,OUT027,3857.2872888803327
FDA49,OUT018,1100.0971306358038
FDB32,OUT045,1452.8994112590235
FDI36,OUT017,3175.851448585797
NCA17,OUT010,348.9841534109255
FDH22,OUT013,2041.0846469314977
NCM26,OUT018,2225.8269435551124
FDT15,OUT027,5120.493855012563
FDB16,OUT018,1188.8674653034311
NCP54,OUT027,3178.6016577646737
FDJ36,OUT013,1653.249399716133
FDO28,OUT045,1811.1412648351147
FDU09,OUT013,848.3051072300157
FDF29,OUT017,2162.189714753318
FDY08,OUT013,2289.684190892749
DRJ59,OUT018,400.429357340255
FDT23,OUT027,2231.87703801608
FDU15,OUT018,377.30904022627186
FDT47,OUT013,1611.9262555971811
FDI53,OUT019,2086.4769961596653
FDR59,OUT018,3776.6522390091586
FDD53,OUT035,673.1336853649914
FDY51,OUT017,3609.09613850028
FDT04,OUT049,675.1179997743977
FDU51,OUT049,2943.9945788225064
FDG14,OUT035,2490.1367236066862
NCU06,OUT045,3878.7992230306263
DRG25,OUT046,3047.269892792375
DRH49,OUT035,1273.3247512028452
FDN15,OUT035,2221.3928503887496
FDL43,OUT018,1035.066549481504
NCT18,OUT049,3222.380595741515
NCB31,OUT013,3812.355903828179
FDK57,OUT035,1961.3278139200008
FDY04,OUT019,453.6758692019349
NCP54,OUT046,1999.6121187430676
FDF41,OUT013,3950.0691096692026
FDM01,OUT045,1613.6943125361577
FDW03,OUT045,1664.0354860311882
FDF28,OUT045,1955.6413143726186
FDY37,OUT017,2295.688157217141
FDQ03,OUT017,4079.2077801058003
FDP51,OUT027,3062.383852421234
FDJ40,OUT017,1825.1093591562053
FDC32,OUT049,1521.2036735453141
DRI49,OUT027,2209.698448174104
NCW54,OUT017,925.2034436840006
FDF09,OUT017,704.7132486508773
FDP45,OUT018,3555.5416119344177
DRJ23,OUT018,2799.9037861431807
FDS59,OUT017,1858.2050471406706
FDY08,OUT046,2215.1207114822037
FDX16,OUT049,2471.658691581796
FDY16,OUT018,2818.329627604253
FDK32,OUT035,2555.2296373696663
FDQ22,OUT013,623.008079173402
NCC31,OUT018,2178.518823302461
FDG58,OUT049,2553.180487013872
DRF48,OUT013,3088.142002183946
DRH36,OUT049,1212.1250299870276
NCR30,OUT035,1185.551611062237
FDB03,OUT019,563.502027599077
FDZ28,OUT027,3064.011379176388
FDR35,OUT017,3232.8971426781386
DRD15,OUT027,5939.716516055816
FDJ33,OUT019,287.37632389294816
FDA56,OUT010,293.5481713413921
FDP56,OUT046,761.6505763778257
NCT30,OUT046,776.5277858337691
FDK15,OUT017,1703.1080175806665
FDH44,OUT018,2159.4517970663587
FDV01,OUT013,2381.5578329047694
DRG03,OUT017,2521.8227434647033
FDG50,OUT027,2328.1205005396964
FDR16,OUT010,644.2526780823822
FDZ60,OUT046,1613.7505284558297
DRG03,OUT045,2444.530343138739
FDS56,OUT018,3846.958843333522
FDU33,OUT045,727.0653862156207
DRD27,OUT035,1649.7971912167186
FDW22,OUT046,3476.7733752334043
DRA24,OUT045,2497.1634117196686
FDF38,OUT049,654.7673207668258
FDX48,OUT013,2511.9038830978902
FDS58,OUT018,2332.754667704898
FDC32,OUT046,1476.6691015421147
NCQ29,OUT045,3812.9369000847137
DRK39,OUT018,1173.4206160716867
NCS38,OUT017,1949.3955716446706
DRO47,OUT013,1856.5638886638094
DRG27,OUT027,1315.4273996356303
FDC57,OUT027,5077.902858671792
FDS55,OUT046,2391.9334771304434
NCJ06,OUT018,1642.9734752974107
FDO01,OUT019,254.7474427235187
NCM55,OUT045,3093.830602539203
FDC52,OUT049,2555.3165434326825
FDQ15,OUT045,1241.2745894994653
NCT30,OUT027,1458.5709262695566
NCR42,OUT027,1174.2434098949766
FDD28,OUT035,896.5446809404909
FDQ34,OUT049,1746.6607428332652
FDZ12,OUT027,3457.6204974180137
DRE13,OUT019,230.83876001729502
NCN07,OUT019,311.79923166729066
FDM28,OUT035,3131.650622537204
FDI10,OUT017,2866.464764153012
FDQ25,OUT013,2746.9363998558338
FDA38,OUT010,472.28284859293433
DRI13,OUT049,3697.432197634496
FDY20,OUT027,2427.9644148436837
NCZ53,OUT035,3216.158405216431
NCM31,OUT013,2387.337963251946
DRB01,OUT017,3119.4323224537175
DRF37,OUT046,3840.4365168185686
NCF42,OUT049,2966.8889996578387
FDF16,OUT018,2107.0533865210678
FDB41,OUT013,743.3767413638338
FDR34,OUT013,3994.044412213143
FDR15,OUT018,2158.041433983118
NCV42,OUT019,263.8339288261159
FDW51,OUT035,3716.599122419899
FDU36,OUT017,1637.2080164221904
FDX60,OUT049,1308.7580310951635
FDY03,OUT035,1893.4702416236914
FDW55,OUT045,3910.432172517403
FDT01,OUT010,551.39667629004
FDG58,OUT013,2498.3269634065737
FDK21,OUT017,4213.252848564532
NCS41,OUT019,531.2388855399142
FDS10,OUT045,2944.4429221954388
NCT53,OUT046,2797.530808200331
FDJ28,OUT018,2854.58973668295
FDX44,OUT045,1372.7487471436018
FDT20,OUT018,458.6398035552488
FDO44,OUT017,1703.1930260766244
NCX17,OUT049,3761.4912829982986
FDY01,OUT017,1877.9075324630496
FDJ12,OUT027,5745.147981533818
DRK35,OUT018,414.13259420779843
FDD47,OUT019,565.0955730602874
NCM53,OUT035,1682.9094960615407
FDO45,OUT013,1376.293638344425
NCM42,OUT010,228.82225600481198
FDE04,OUT046,2807.4393848232125
NCI30,OUT027,5946.690636017954
FDZ19,OUT013,2804.4963418780794
FDW57,OUT013,2950.221492612598
FDA25,OUT013,1623.488826048297
FDT22,OUT046,900.724956593672
FDP51,OUT013,1944.7550028224146
FDD48,OUT027,2951.405622934403
FDY39,OUT035,3397.130017577645
FDO48,OUT010,650.0905490680847
FDD23,OUT027,5128.993447252244
DRN35,OUT027,1239.9504776565602
FDT01,OUT035,3690.56345280484
FDC20,OUT010,120.23262939544806
DRJ35,OUT035,959.7867414472678
FDB32,OUT046,1492.8917227675367
FDL24,OUT046,2858.820081190362
NCV42,OUT035,1931.002712641162
FDZ46,OUT046,1705.1344156436642
FDC15,OUT013,2497.576305667144
FDD08,OUT019,3.438428103323349
FDY50,OUT049,1439.1439507627374
FDD36,OUT013,1978.9551312021977
FDG57,OUT027,1440.18566978253
FDL21,OUT018,459.5111528736297
FDN16,OUT027,2644.1887515765147
FDJ09,OUT027,1387.9328692816293
FDS01,OUT010,459.2264096341546
FDV33,OUT017,4044.814770898327
DRE12,OUT017,1822.9145574765296
FDR07,OUT013,1445.0712833313696
FDP48,OUT010,491.8091681745077
NCB55,OUT035,933.3027314039501
FDQ08,OUT013,904.5724085588464
FDR34,OUT035,4155.944742546833
FDO33,OUT046,1807.2806022140667
FDP13,OUT045,632.5352941757087
FDX12,OUT049,4021.889474781767
NCT06,OUT049,2830.1048206900614
FDR16,OUT019,3067.872768382338
FDE36,OUT046,2871.998921750806
FDZ36,OUT049,3277.2194237655985
FDV13,OUT045,1335.5552939938289
NCZ17,OUT035,699.2852575219338
FDU56,OUT045,3102.901445037949
FDM09,OUT035,2909.106839917772
FDV02,OUT017,2929.041509306502
FDS34,OUT018,1598.2779391046604
FDA11,OUT049,1625.979817959057
FDP09,OUT017,3738.614906736241
FDB29,OUT027,2898.5867170920865
FDT19,OUT017,2914.817430236726
DRH15,OUT017,738.6553428784566
FDY38,OUT046,3686.8188826437126
FDF14,OUT027,3784.998021565062
FDN48,OUT010,229.28793073161827
FDQ12,OUT013,4013.3730311117533
NCJ43,OUT045,2770.0009253389926
FDE17,OUT019,374.96998326462494
FDB05,OUT035,4055.495523776908
FDH10,OUT045,2652.5418004798366
NCR06,OUT017,737.4150828022628
FDU32,OUT018,1770.3126624214085
FDD56,OUT049,2946.0482817241473
FDO36,OUT018,2706.1224375396705
FDH16,OUT010,212.30182010593415
FDX10,OUT018,488.77639828259043
FDZ37,OUT017,1470.4556681043969
FDU31,OUT010,534.6878090138889
DRC49,OUT049,2284.4851253318457
FDL15,OUT045,2345.9262076387677
FDN32,OUT019,2668.287310630584
DRH59,OUT027,2097.1768494493504
NCU29,OUT049,2506.266887253778
FDR37,OUT019,2666.7001701285776
FDS14,OUT018,2254.6717303268474
FDU02,OUT027,5883.116364921776
FDJ08,OUT035,3177.7448544211866
NCZ06,OUT045,3786.0087745165565
FDO31,OUT049,1389.3709420833652
FDH31,OUT018,1408.533156974652
FDS58,OUT017,2690.6400390216763
NCA53,OUT027,1395.566069086387
FDF50,OUT046,2858.3511513798244
NCW42,OUT049,3709.508471734282
NCQ17,OUT045,2382.3892882979744
FDK51,OUT018,3890.8431052884553
NCW41,OUT010,427.31778809611114
NCR29,OUT017,922.9307555108012
FDB08,OUT019,337.9430211531475
FDA40,OUT027,2289.0935336452667
FDL14,OUT018,2242.4803968573674
FDB47,OUT046,3548.846051276415
FDO03,OUT035,4097.836194681518
DRK13,OUT019,465.6206523964246
FDX13,OUT010,669.1511037460845
FDF52,OUT046,3001.4388856990977
FDT11,OUT013,3141.7369824044904
FDB08,OUT013,2525.033944503606
FDQ28,OUT018,2265.824455311977
FDD29,OUT045,4119.805463862569
NCQ29,OUT027,6523.801087608708
NCO02,OUT013,939.5667802716498
FDR56,OUT010,500.2783375389862
NCM54,OUT049,2090.4057624369034
FDP51,OUT035,1948.0912925246907
FDT38,OUT013,1286.3392288462173
FDZ20,OUT018,3595.21939916711
FDJ53,OUT013,2021.4287477720668
FDX13,OUT049,4254.385052214641
FDP58,OUT035,3659.3587134362024
NCK31,OUT019,73.67576257656617
FDA35,OUT018,1763.1277233670905
FDV37,OUT018,2923.907896560389
NCO07,OUT027,5485.163978292496
FDA20,OUT045,2959.2933338346725
FDZ59,OUT035,2769.200472420578
NCY17,OUT017,757.2342291904251
FDQ28,OUT035,2521.242424093874
FDV35,OUT017,2467.265410055519
FDQ36,OUT013,624.0435977215968
FDD34,OUT018,2392.670793074454
FDK51,OUT045,3934.3471102700523
FDV31,OUT035,2898.075171366688
FDR04,OUT035,1662.1678497984892
FDR14,OUT049,859.6835380213801
DRC36,OUT010,473.9335472265003
FDE39,OUT019,269.63543308982594
FDP57,OUT049,1700.9068582008517
FDE57,OUT046,2188.029240177905
NCN18,OUT046,1783.315526101303
NCQ05,OUT018,2228.468978030676
FDW47,OUT035,2015.9618714570906
FDV46,OUT035,2275.285006297329
NCP29,OUT045,909.2938559762838
FDE09,OUT018,1565.2430724374894
NCU06,OUT027,6016.372834509455
FDT19,OUT010,434.42904991401815
DRF15,OUT017,2470.1546920973387
DRI51,OUT013,2795.423639000422
NCX54,OUT013,1687.1904674335133
DRE01,OUT013,4002.7184893066524
NCB07,OUT045,2996.7920797602474
FDU50,OUT035,1861.0299939501185
FDG40,OUT035,705.932746032002
FDW10,OUT018,2497.2004067466582
FDX51,OUT013,3180.759943857579
NCP17,OUT045,910.3350519451635
FDP21,OUT035,3251.4654078919766
FDL04,OUT045,1584.9936705367281
FDV23,OUT013,2050.618000035771
FDF24,OUT046,1288.1191406994228
FDH56,OUT027,2970.0093002482154
FDB51,OUT049,1064.249733108785
FDI58,OUT027,2554.7670788748383
FDR20,OUT013,716.0450587697962
FDC51,OUT018,1756.1412319529504
FDB16,OUT027,2324.7261646862476
FDE40,OUT049,956.4659862227475
NCM17,OUT035,726.617336172585
FDU56,OUT035,3202.2772159512233
FDS32,OUT019,375.61110355464507
FDX02,OUT049,3781.416123271004
FDT39,OUT027,3741.320076789073
FDE35,OUT017,1007.613826984714
NCI42,OUT019,580.6034341817619
DRL23,OUT046,1623.702002407178
FDA10,OUT046,1945.3116780567739
FDA11,OUT013,1564.8408486337357
NCM06,OUT046,2384.66764731411
NCT05,OUT035,4282.0779844676235
NCQ02,OUT010,419.60340606806744
NCY06,OUT049,2168.2644765139185
FDY56,OUT035,3906.1452652206954
FDL02,OUT035,1669.0306608994663
NCI06,OUT035,2995.885788812813
FDQ14,OUT045,2331.8629925049727
FDQ12,OUT017,4018.188866854345
FDP36,OUT046,760.6777327823193
FDK21,OUT027,6144.166074143905
FDO40,OUT045,2387.4316145694224
NCK54,OUT019,1292.5766954250041
FDY09,OUT018,2610.906639241367
NCW30,OUT049,3913.835658208829
NCC55,OUT027,1198.8035745826023
FDE58,OUT018,1622.6944169779713
FDR39,OUT013,3151.6843683037705
FDU28,OUT049,3106.814274557333
FDH08,OUT017,3995.37530954258
FDG35,OUT045,2567.7360987300126
FDG22,OUT049,683.7694608833702
FDC34,OUT035,2624.7285628602535
FDP15,OUT018,3638.0347376177833
FDK34,OUT010,653.3203773029677
FDU45,OUT035,1969.198069940201
FDQ04,OUT027,1248.595792243552
FDX22,OUT018,3157.543912368351
FDB45,OUT017,1582.7120225400859
NCH43,OUT027,5508.785078540491
DRE60,OUT046,3633.3162793807273
FDD17,OUT027,6306.711264254179
NCM54,OUT017,2123.298376005242
NCH55,OUT013,2040.2526214105033
NCT06,OUT017,2735.990385078906
FDA48,OUT027,5716.560288442873
FDY58,OUT027,5935.576822920881
FDO25,OUT045,3598.7611655897117
FDN50,OUT045,1494.3955340544198
FDH35,OUT035,2822.8827957371277
FDK09,OUT045,3759.9341219645353
FDO16,OUT013,1342.6196264521723
FDW11,OUT045,950.8963742814478
FDU47,OUT027,3404.969176102917
NCQ42,OUT010,297.87676750047274
FDK55,OUT027,2335.8180393956636
FDN08,OUT049,1976.1843289903488
FDT57,OUT045,3935.7451015793567
FDJ12,OUT018,3332.563581057243
DRL59,OUT017,877.4543970922474
NCN53,OUT046,731.9701764009977
FDO51,OUT010,8.229107645872181
FDK56,OUT017,3147.285159318674
FDY12,OUT035,848.650906698799
FDU15,OUT035,677.7987650891125
FDQ19,OUT046,4020.5751438536727
DRF15,OUT045,2361.478359744041
DRE25,OUT019,265.67029330808384
FDK57,OUT018,1681.674040925522
FDD33,OUT010,617.824624083454
FDR34,OUT027,6072.955234910445
FDU04,OUT045,1954.5919483854736
FDE35,OUT019,186.63230078234977
