Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF30,OUT027,3235.9745483398438
FDK03,OUT035,4264.2449951171875
FDT45,OUT017,908.9725189208984
NCC54,OUT027,6044.4600830078125
FDP08,OUT018,2813.1876831054688
FDU44,OUT046,2648.9000244140625
DRG39,OUT035,889.7899627685547
FDU32,OUT049,2092.6004333496094
FDY27,OUT049,2954.4823608398438
NCP54,OUT013,2069.519805908203
NCZ41,OUT049,2070.142578125
DRL49,OUT013,2360.1107177734375
FDI05,OUT018,1077.511215209961
FDY56,OUT045,3710.9061279296875
DRC13,OUT013,2033.6373596191406
NCV29,OUT017,3014.4685668945312
FDR24,OUT049,1391.5347595214844
FDZ34,OUT018,2831.8328857421875
FDP37,OUT035,2125.6748657226562
FDX08,OUT027,5109.260986328125
FDS57,OUT045,2148.634521484375
NCG18,OUT049,1682.7829284667969
FDK25,OUT018,2465.1627807617188
FDH53,OUT049,1305.647964477539
DRI59,OUT018,3309.6871948242188
FDA52,OUT046,2877.0216674804688
FDT20,OUT010,19.915592789649963
FDE36,OUT019,436.7393341064453
FDI24,OUT017,2933.916015625
FDB28,OUT018,2798.8935546875
FDV11,OUT017,2885.162841796875
FDP01,OUT046,2422.897216796875
FDD34,OUT027,4179.4072265625
FDJ50,OUT027,1409.9428100585938
FDZ44,OUT013,1919.9205017089844
DRO59,OUT035,1211.5380096435547
DRB48,OUT045,677.3915405273438
FDR21,OUT018,2476.8193359375
NCE42,OUT010,707.4924850463867
FDO23,OUT046,1465.3475036621094
NCE30,OUT018,3190.2096557617188
FDQ22,OUT035,764.9686737060547
FDY01,OUT045,1839.3493347167969
FDS08,OUT017,2816.2474365234375
FDG28,OUT018,3433.88232421875
FDQ51,OUT018,588.4755477905273
FDB05,OUT017,4096.9681396484375
FDO56,OUT049,1911.9698486328125
FDE02,OUT018,1283.0702209472656
FDN45,OUT017,3713.79296875
FDS09,OUT013,774.8009643554688
NCA54,OUT018,2804.1332397460938
FDP09,OUT010,505.9686584472656
FDC53,OUT045,1499.8570251464844
NCM55,OUT017,3254.1408081054688
FDL09,OUT018,2375.4419860839844
FDA11,OUT019,259.848201751709
FDA50,OUT045,1452.8330078125
FDC23,OUT017,3162.5838623046875
FDE22,OUT049,2608.817138671875
FDD23,OUT046,3184.0853271484375
NCA29,OUT049,2906.863525390625
FDK38,OUT046,2395.2852783203125
DRC13,OUT046,2018.6836853027344
NCP43,OUT049,2963.1180419921875
FDX28,OUT049,1584.9030151367188
FDF08,OUT049,1427.8161010742188
FDZ33,OUT046,2420.807586669922
FDD10,OUT049,2840.9048461914062
FDO58,OUT017,2637.7006225585938
FDI50,OUT017,4059.4705200195312
FDO58,OUT045,2568.584197998047
FDX08,OUT013,3110.7464599609375
NCK17,OUT010,15.152509272098541
FDF39,OUT035,4480.728698730469
FDU45,OUT010,330.2880668640137
NCJ18,OUT018,1669.0382080078125
DRC27,OUT019,541.1879043579102
DRC25,OUT035,1358.3688659667969
FDU59,OUT035,2475.6092224121094
FDU28,OUT035,3171.6209716796875
NCP30,OUT046,674.9872436523438
FDB39,OUT018,659.2791900634766
FDE41,OUT013,1350.8071899414062
DRH11,OUT010,166.73364448547363
FDA58,OUT045,3610.824462890625
FDU50,OUT046,1787.4573669433594
FDM34,OUT013,1984.2369384765625
FDM44,OUT027,2742.2953491210938
FDR39,OUT045,2987.3762817382812
FDM25,OUT045,2731.938232421875
FDQ49,OUT049,2475.825897216797
DRH25,OUT018,613.7860260009766
FDM09,OUT027,4715.6212158203125
FDL44,OUT019,444.40894317626953
NCR42,OUT018,466.0405578613281
DRL59,OUT046,855.5092926025391
FDX43,OUT013,2586.62451171875
DRK47,OUT010,553.5544204711914
FDU48,OUT018,1759.7364807128906
FDY12,OUT045,764.5166015625
NCN43,OUT018,1741.3800048828125
NCM55,OUT018,2866.3987426757812
FDQ21,OUT027,3158.24169921875
FDX13,OUT035,4171.6021728515625
NCK30,OUT027,6188.74462890625
FDG20,OUT049,2930.7626342773438
DRG27,OUT017,700.5485076904297
FDY14,OUT018,3719.925048828125
FDP59,OUT035,1514.4213256835938
FDU60,OUT017,2756.0322875976562
NCC18,OUT019,438.1033248901367
DRJ39,OUT017,3697.0629272460938
FDS07,OUT049,1935.9138793945312
FDM08,OUT027,5836.337646484375
FDP51,OUT045,1963.4752197265625
FDU16,OUT035,1335.0820007324219
FDH12,OUT013,1689.1463623046875
DRE48,OUT010,479.1862564086914
NCL42,OUT027,6063.61572265625
FDR21,OUT045,2766.7967529296875
NCW29,OUT035,2222.1519165039062
FDO11,OUT013,4174.2529296875
NCM31,OUT049,2226.500518798828
FDV35,OUT019,358.3514175415039
FDF58,OUT017,1007.6259307861328
NCE43,OUT049,2795.2455444335938
FDA02,OUT035,2568.258331298828
DRL37,OUT010,65.98980045318604
FDR24,OUT018,1213.281982421875
FDW59,OUT049,1377.6133422851562
FDS22,OUT049,791.8002319335938
FDW24,OUT017,828.5232849121094
FDU24,OUT035,1616.7752380371094
FDA21,OUT027,5283.095458984375
FDH58,OUT027,3103.8745727539062
FDW36,OUT018,1425.7176208496094
FDI45,OUT027,4798.536071777344
FDU01,OUT018,2792.7713012695312
FDF35,OUT027,2830.088623046875
FDU43,OUT019,473.2340393066406
FDE24,OUT019,365.49061584472656
FDK50,OUT049,2644.3577270507812
FDG31,OUT045,948.5459594726562
FDC60,OUT045,1405.5202941894531
FDL36,OUT013,1387.5124206542969
FDP21,OUT013,3206.1566162109375
FDW16,OUT045,1343.9515686035156
FDX02,OUT017,3805.3677368164062
FDQ58,OUT027,3860.7948608398438
FDT51,OUT046,1755.2304992675781
FDD59,OUT049,1349.3941955566406
NCM42,OUT018,1484.8330383300781
FDA57,OUT018,506.87762451171875
FDZ48,OUT035,1812.4495239257812
FDE46,OUT045,2382.3435974121094
NCZ30,OUT019,297.06443786621094
FDB56,OUT017,3189.5938110351562
FDA25,OUT027,2674.3197631835938
FDD20,OUT013,2132.6822509765625
FDL25,OUT013,1492.5060729980469
NCO18,OUT049,2999.5835571289062
FDJ45,OUT017,719.8703002929688
FDR12,OUT035,2907.333251953125
NCF19,OUT010,102.38347434997559
FDK25,OUT046,2687.9147338867188
NCR17,OUT046,1900.7669067382812
FDC52,OUT046,2466.5121459960938
NCA54,OUT017,3171.20361328125
FDR45,OUT010,568.1812438964844
NCM19,OUT049,1954.7537841796875
FDF39,OUT027,5821.6580810546875
FDX23,OUT049,1542.1468505859375
FDD58,OUT027,2744.7757568359375
FDX28,OUT013,1611.4164428710938
NCD31,OUT013,2688.4158935546875
FDU57,OUT018,2165.899627685547
FDI27,OUT046,756.9995269775391
NCM42,OUT046,1644.2121276855469
FDD32,OUT027,2159.83349609375
FDI34,OUT013,3870.235107421875
NCM29,OUT049,2167.106231689453
FDG46,OUT018,1663.9114074707031
DRC01,OUT010,90.75951385498047
FDB15,OUT027,5957.886962890625
NCA17,OUT027,3780.3792724609375
FDF10,OUT046,2487.9585876464844
FDR26,OUT027,4720.133239746094
FDI02,OUT049,1840.1250610351562
NCM54,OUT010,351.3143539428711
FDF14,OUT013,2419.227569580078
FDJ33,OUT010,331.06847381591797
FDM20,OUT035,4442.768859863281
FDC03,OUT027,5270.625
NCX05,OUT046,1874.3273315429688
NCM41,OUT027,2504.2293701171875
NCU29,OUT010,310.8918113708496
FDQ59,OUT017,1369.0498352050781
FDH46,OUT010,284.93309020996094
FDH09,OUT013,787.5514678955078
NCD06,OUT045,752.57568359375
FDC15,OUT035,2517.841094970703
DRD37,OUT027,1146.2781372070312
FDT28,OUT027,3874.4713134765625
FDR28,OUT027,4282.03173828125
FDT38,OUT017,1339.52978515625
FDV34,OUT027,2100.5965881347656
FDY52,OUT035,1094.5504455566406
FDB34,OUT013,1333.0714263916016
DRL23,OUT018,1398.7156677246094
DRB24,OUT046,2479.641632080078
FDJ50,OUT046,890.6907958984375
FDQ49,OUT035,2486.872802734375
FDP20,OUT035,2065.8156127929688
FDV19,OUT027,4172.793518066406
NCR54,OUT045,3043.5634765625
FDO09,OUT010,690.8715286254883
FDS57,OUT018,1989.5379028320312
FDN10,OUT049,1899.3855590820312
FDV23,OUT049,2078.4251403808594
FDY28,OUT049,3661.0281982421875
DRG51,OUT013,2664.9771728515625
FDD45,OUT019,273.4422836303711
NCL18,OUT027,5160.054626464844
NCM29,OUT013,2099.0359497070312
FDF17,OUT027,5286.713317871094
FDE22,OUT017,2652.8656005859375
FDQ22,OUT017,717.2665557861328
FDS01,OUT013,2918.7354736328125
FDW35,OUT027,1121.2188720703125
FDJ33,OUT046,2060.284210205078
NCF54,OUT035,2947.9462890625
FDE09,OUT013,1739.6924133300781
NCE06,OUT045,2401.213104248047
DRH49,OUT049,1196.0593719482422
FDY43,OUT045,2740.201416015625
NCT05,OUT017,4144.180603027344
FDZ34,OUT045,3122.6940307617188
FDL38,OUT017,1402.8917846679688
FDZ31,OUT017,3251.407958984375
FDR14,OUT035,910.9311065673828
NCN54,OUT049,1307.7262268066406
NCC42,OUT027,3380.7645874023438
FDK08,OUT017,1656.1056823730469
FDP59,OUT013,1456.2738037109375
FDV22,OUT035,2734.0438842773438
FDD33,OUT035,3888.8826293945312
DRE60,OUT027,5991.623046875
FDK52,OUT046,3740.1511840820312
FDA02,OUT017,2511.798065185547
FDM56,OUT049,1706.5096130371094
FDE57,OUT035,2289.6512756347656
FDM32,OUT045,1328.250732421875
NCQ30,OUT027,3212.5897216796875
FDQ27,OUT027,2663.5761108398438
FDT60,OUT027,3191.529052734375
FDU43,OUT049,3858.4139404296875
NCO55,OUT035,1717.786376953125
FDG02,OUT045,2925.48974609375
FDJ28,OUT013,3209.6254272460938
FDP40,OUT045,1761.5208740234375
FDJ38,OUT045,3105.4857788085938
NCC54,OUT017,3984.0574340820312
NCZ41,OUT046,2012.7733459472656
FDK38,OUT019,431.5448684692383
FDU52,OUT013,2398.2020568847656
FDC40,OUT046,1223.5789947509766
NCR30,OUT017,1180.328125
NCN18,OUT017,1833.162353515625
FDB50,OUT035,1306.5792846679688
FDG04,OUT013,3066.8701782226562
FDR26,OUT035,2863.5582275390625
NCT17,OUT018,2844.99365234375
FDX35,OUT027,5644.9407958984375
FDS12,OUT046,2089.4039916992188
NCZ29,OUT027,3228.1442260742188
FDB38,OUT010,391.8987731933594
FDP12,OUT013,654.5660095214844
FDP22,OUT046,827.8922271728516
FDS26,OUT018,3903.9636840820312
FDR52,OUT046,3173.92724609375
DRJ13,OUT046,2621.297637939453
FDU48,OUT027,3173.97216796875
FDE29,OUT035,983.0957489013672
NCT29,OUT049,2072.5054931640625
DRK37,OUT018,3037.4210205078125
FDK55,OUT046,1311.7732849121094
FDR07,OUT046,1325.7549285888672
FDO21,OUT027,5604.728515625
FDK46,OUT049,4348.75830078125
FDB12,OUT045,1611.2757568359375
FDT31,OUT027,4964.771179199219
FDJ33,OUT045,1970.0182495117188
FDC26,OUT027,2883.4751586914062
NCQ02,OUT045,2970.7927856445312
FDP08,OUT010,492.8616714477539
FDB11,OUT027,5824.178955078125
FDV55,OUT013,2453.9747924804688
FDW20,OUT049,2025.028564453125
NCJ18,OUT019,338.8018035888672
FDC41,OUT018,993.9828796386719
FDE14,OUT027,2710.7901611328125
FDG35,OUT013,2487.31689453125
FDF45,OUT035,980.4492797851562
FDS19,OUT027,2265.3667907714844
FDS58,OUT019,418.1560363769531
FDA26,OUT017,3746.5838623046875
FDM32,OUT049,1401.778564453125
FDL45,OUT046,2094.957275390625
FDZ55,OUT049,2593.903839111328
FDY37,OUT049,2248.8641662597656
FDO46,OUT046,2934.4624633789062
FDQ60,OUT046,1875.4241943359375
FDA19,OUT018,1837.4275512695312
FDL15,OUT046,2450.6005859375
FDM10,OUT018,3120.6438598632812
NCL05,OUT017,710.6329498291016
DRK49,OUT010,38.51260328292847
NCE18,OUT027,6251.9923095703125
FDG40,OUT049,674.775634765625
DRI59,OUT045,3616.6533203125
FDK28,OUT035,4022.325927734375
NCD06,OUT019,115.7854175567627
FDO11,OUT019,832.5044250488281
FDK27,OUT046,1907.1419372558594
FDT43,OUT027,1395.37646484375
FDD38,OUT018,1413.6223754882812
FDA16,OUT049,3732.1944580078125
FDL14,OUT027,3889.219482421875
NCM17,OUT049,724.518798828125
FDD20,OUT045,2042.006103515625
FDA40,OUT045,1342.683334350586
FDL43,OUT045,1232.2613067626953
FDV15,OUT045,1623.0092163085938
FDE52,OUT046,1403.9908142089844
NCL17,OUT010,316.80417251586914
NCJ31,OUT045,3752.5795288085938
FDR60,OUT045,1238.578109741211
NCA18,OUT035,1948.0784912109375
FDS21,OUT027,1745.2889099121094
FDW09,OUT035,1395.3720703125
FDL26,OUT035,2529.28369140625
FDS47,OUT018,1148.9711303710938
FDC39,OUT046,3488.3692626953125
FDT51,OUT035,1870.0045166015625
FDK40,OUT035,4487.303771972656
NCG19,OUT045,3647.1102905273438
FDZ07,OUT046,907.7587280273438
FDF08,OUT027,2442.0811157226562
FDO04,OUT013,879.5434112548828
FDK41,OUT018,1123.2832946777344
FDP15,OUT049,4136.2530517578125
NCD43,OUT018,1447.2937927246094
NCP18,OUT013,2469.5830993652344
FDZ51,OUT046,1474.2341918945312
DRH13,OUT035,1786.4361267089844
FDF38,OUT045,652.5707702636719
NCI43,OUT045,771.0204162597656
FDM38,OUT027,1699.5640563964844
FDS03,OUT013,1048.4098205566406
DRJ47,OUT017,2842.6622924804688
FDT50,OUT010,272.2624931335449
FDV02,OUT046,2860.5806884765625
NCG18,OUT017,1729.2896728515625
FDW52,OUT046,2689.6344604492188
FDS40,OUT035,701.2770233154297
FDN31,OUT017,3203.8377075195312
FDA37,OUT045,1956.7522277832031
FDA15,OUT046,4159.53125
FDL39,OUT046,3049.7294311523438
FDJ53,OUT045,1934.4491882324219
FDX22,OUT013,3671.8410034179688
NCZ42,OUT045,3806.6137084960938
FDD56,OUT027,4757.8922119140625
FDD40,OUT017,3282.7676391601562
FDS50,OUT013,3657.3043212890625
NCN14,OUT013,3104.3779296875
FDT15,OUT013,3154.8590087890625
NCS18,OUT027,2747.1845092773438
NCO26,OUT010,307.5302200317383
FDF58,OUT018,746.4405975341797
NCB19,OUT013,1377.4802856445312
FDH26,OUT017,2186.6765747070312
DRB24,OUT027,3905.4005126953125
FDA49,OUT018,1094.2882232666016
FDB32,OUT045,1377.5096435546875
FDI36,OUT017,3279.4223022460938
NCA17,OUT010,352.75260162353516
FDH22,OUT013,1999.7735900878906
NCM26,OUT018,2227.7501525878906
FDT15,OUT027,5234.875732421875
FDB16,OUT018,1154.404541015625
NCP54,OUT027,3220.6984252929688
FDJ36,OUT013,1642.5739135742188
FDO28,OUT045,1787.9099426269531
FDU09,OUT013,899.3378601074219
FDF29,OUT017,2191.95556640625
FDY08,OUT013,2217.0684814453125
DRJ59,OUT018,445.0313949584961
FDT23,OUT027,2298.4966430664062
FDU15,OUT018,431.07154846191406
FDT47,OUT013,1598.3569946289062
FDI53,OUT019,520.4830703735352
FDR59,OUT018,3847.3736572265625
FDD53,OUT035,698.56640625
FDY51,OUT017,3671.6897583007812
FDT04,OUT049,685.6549377441406
FDU51,OUT049,2934.3292236328125
FDG14,OUT035,2522.6510620117188
NCU06,OUT045,3839.9810791015625
DRG25,OUT046,3181.1571655273438
DRH49,OUT035,1276.6520538330078
FDN15,OUT035,2219.2408447265625
FDL43,OUT018,1022.9185791015625
NCT18,OUT049,3217.4572143554688
NCB31,OUT013,3640.740478515625
FDK57,OUT035,1963.3240966796875
FDY04,OUT019,433.1428451538086
NCP54,OUT046,2056.0480346679688
FDF41,OUT013,3868.5343627929688
FDM01,OUT045,1614.716552734375
FDW03,OUT045,1620.7914123535156
FDF28,OUT045,1972.8543090820312
FDY37,OUT017,2274.8861389160156
FDQ03,OUT017,4110.2540283203125
FDP51,OUT027,3112.0941772460938
FDJ40,OUT017,1821.2860412597656
FDC32,OUT049,1468.39306640625
DRI49,OUT027,2282.06640625
NCW54,OUT017,928.1769256591797
FDF09,OUT017,701.9949493408203
FDP45,OUT018,3623.9046630859375
DRJ23,OUT018,2791.5803833007812
FDS59,OUT017,1840.8709716796875
FDY08,OUT046,2202.049591064453
FDX16,OUT049,2446.223175048828
FDY16,OUT018,2795.0120849609375
FDK32,OUT035,2598.833984375
FDQ22,OUT013,682.0781707763672
NCC31,OUT018,2181.756103515625
FDG58,OUT049,2517.4187622070312
DRF48,OUT013,3079.719482421875
DRH36,OUT049,1144.7265930175781
NCR30,OUT035,1148.2783508300781
FDB03,OUT019,636.5517196655273
FDZ28,OUT027,3033.1231079101562
FDR35,OUT017,3335.6317749023438
DRD15,OUT027,6006.323974609375
FDJ33,OUT019,333.2808380126953
FDA56,OUT010,362.9102249145508
FDP56,OUT046,773.052978515625
NCT30,OUT046,790.1503295898438
FDK15,OUT017,1673.9894714355469
FDH44,OUT018,2196.893341064453
FDV01,OUT013,2359.9664611816406
DRG03,OUT017,2508.721405029297
FDG50,OUT027,2431.6763305664062
FDR16,OUT010,703.3709182739258
FDZ60,OUT046,1594.69775390625
DRG03,OUT045,2421.8652954101562
FDS56,OUT018,3766.25830078125
FDU33,OUT045,746.873291015625
DRD27,OUT035,1669.9808959960938
FDW22,OUT046,3666.4114379882812
DRA24,OUT045,2509.382843017578
FDF38,OUT049,698.6239471435547
FDX48,OUT013,2492.2953186035156
FDS58,OUT018,2346.190460205078
FDC32,OUT046,1450.3120727539062
NCQ29,OUT045,3716.2007446289062
DRK39,OUT018,1143.7550506591797
NCS38,OUT017,1938.1077880859375
DRO47,OUT013,1795.4460754394531
DRG27,OUT027,1158.3380279541016
FDC57,OUT027,5297.098571777344
FDS55,OUT046,2421.1744384765625
NCJ06,OUT018,1667.8317565917969
FDO01,OUT019,241.6103744506836
NCM55,OUT045,3081.6180419921875
FDC52,OUT049,2503.2149658203125
FDQ15,OUT045,1205.9874114990234
NCT30,OUT027,1371.2871704101562
NCR42,OUT027,1020.9849090576172
FDD28,OUT035,905.3308715820312
FDQ34,OUT049,1678.4166259765625
FDZ12,OUT027,3389.6331787109375
DRE13,OUT019,237.3494758605957
NCN07,OUT019,316.6636734008789
FDM28,OUT035,3144.1466674804688
FDI10,OUT017,2865.3748779296875
FDQ25,OUT013,2695.4763793945312
FDA38,OUT010,412.35881423950195
DRI13,OUT049,3675.3012084960938
FDY20,OUT027,2533.4808044433594
NCZ53,OUT035,3298.861328125
NCM31,OUT013,2396.4776000976562
DRB01,OUT017,3095.0631713867188
DRF37,OUT046,3987.87841796875
NCF42,OUT049,2941.4454345703125
FDF16,OUT018,2115.6031799316406
FDB41,OUT013,781.0435028076172
FDR34,OUT013,3942.9006958007812
FDR15,OUT018,2177.0450134277344
NCV42,OUT019,264.64713287353516
FDW51,OUT035,3718.7363891601562
FDU36,OUT017,1571.4799499511719
FDX60,OUT049,1297.8614196777344
FDY03,OUT035,1897.4736938476562
FDW55,OUT045,3854.6473388671875
FDT01,OUT010,583.5688095092773
FDG58,OUT013,2481.3829956054688
FDK21,OUT017,4387.908630371094
NCS41,OUT019,511.77589416503906
FDS10,OUT045,2903.8235473632812
NCT53,OUT046,2763.4058837890625
FDJ28,OUT018,2890.6947631835938
FDX44,OUT045,1296.0568084716797
FDT20,OUT018,486.28565216064453
FDO44,OUT017,1798.6274719238281
NCX17,OUT049,3632.5922241210938
FDY01,OUT017,1909.4609680175781
FDJ12,OUT027,5800.261962890625
DRK35,OUT018,442.4892883300781
FDD47,OUT019,495.4548873901367
NCM53,OUT035,1675.7702941894531
FDO45,OUT013,1350.8497314453125
NCM42,OUT010,268.73133850097656
FDE04,OUT046,2971.5596923828125
NCI30,OUT027,6076.7049560546875
FDZ19,OUT013,2759.8922729492188
FDW57,OUT013,2927.7779541015625
FDA25,OUT013,1637.7521057128906
FDT22,OUT046,908.5842437744141
FDP51,OUT013,1904.8878479003906
FDD48,OUT027,3078.9093627929688
FDY39,OUT035,3544.43701171875
FDO48,OUT010,645.524169921875
FDD23,OUT027,5211.8487548828125
DRN35,OUT027,1099.4640045166016
FDT01,OUT035,3619.1929321289062
FDC20,OUT010,170.07995223999023
DRJ35,OUT035,981.7287139892578
FDB32,OUT046,1482.7493591308594
FDL24,OUT046,2954.1659545898438
NCV42,OUT035,1948.4178466796875
FDZ46,OUT046,1699.8862915039062
FDC15,OUT013,2444.4691467285156
FDD08,OUT019,14.124853610992432
FDY50,OUT049,1391.1240234375
FDD36,OUT013,1949.791259765625
FDG57,OUT027,1371.2042846679688
FDL21,OUT018,488.8345718383789
FDN16,OUT027,2711.9674682617188
FDJ09,OUT027,1257.512435913086
FDS01,OUT010,442.671142578125
FDV33,OUT017,4246.307556152344
DRE12,OUT017,1828.1018371582031
FDR07,OUT013,1330.5505065917969
FDP48,OUT010,503.1320037841797
NCB55,OUT035,935.9127044677734
FDQ08,OUT013,959.7499542236328
FDR34,OUT035,4201.673583984375
FDO33,OUT046,1858.4288330078125
FDP13,OUT045,656.8647003173828
FDX12,OUT049,4054.1489868164062
NCT06,OUT049,2796.013916015625
FDR16,OUT019,969.8728790283203
FDE36,OUT046,2916.0994262695312
FDZ36,OUT049,3272.0127563476562
FDV13,OUT045,1350.5008544921875
NCZ17,OUT035,711.3797302246094
FDU56,OUT045,3108.5909423828125
FDM09,OUT035,2916.0280151367188
FDV02,OUT017,2932.4322509765625
FDS34,OUT018,1625.549560546875
FDA11,OUT049,1561.9662475585938
FDP09,OUT017,3651.103759765625
FDB29,OUT027,2987.3152465820312
FDT19,OUT017,2942.6273803710938
DRH15,OUT017,721.0538330078125
FDY38,OUT046,3818.53076171875
FDF14,OUT027,3799.8446044921875
FDN48,OUT010,277.7451171875
FDQ12,OUT013,3938.0869750976562
NCJ43,OUT045,2726.6216430664062
FDE17,OUT019,371.9468994140625
FDB05,OUT035,4010.5684204101562
FDH10,OUT045,2537.1168518066406
NCR06,OUT017,759.4823913574219
FDU32,OUT018,1793.5556335449219
FDD56,OUT049,2923.8966064453125
FDO36,OUT018,2673.1828002929688
FDH16,OUT010,258.8335494995117
FDX10,OUT018,491.05467224121094
FDZ37,OUT017,1467.8920593261719
FDU31,OUT010,509.4761047363281
DRC49,OUT049,2180.046112060547
FDL15,OUT045,2368.128875732422
FDN32,OUT019,748.4382629394531
DRH59,OUT027,2077.8018493652344
NCU29,OUT049,2511.001708984375
FDR37,OUT019,755.2647247314453
FDS14,OUT018,2218.3706970214844
FDU02,OUT027,6020.377197265625
FDJ08,OUT035,3222.0582885742188
NCZ06,OUT045,3753.5823974609375
FDO31,OUT049,1350.9547119140625
FDH31,OUT018,1450.8963623046875
FDS58,OUT017,2675.6002197265625
NCA53,OUT027,1311.074462890625
FDF50,OUT046,3091.7638549804688
NCW42,OUT049,3638.7062377929688
NCQ17,OUT045,2400.4012451171875
FDK51,OUT018,3674.3381958007812
NCW41,OUT010,432.3971405029297
NCR29,OUT017,907.9141998291016
FDB08,OUT019,289.79555892944336
FDA40,OUT027,2327.5651245117188
FDL14,OUT018,2242.1972045898438
FDB47,OUT046,3547.644287109375
FDO03,OUT035,4111.452453613281
DRK13,OUT019,468.5196533203125
FDX13,OUT010,640.2632141113281
FDF52,OUT046,3077.1215209960938
FDT11,OUT013,3134.3052978515625
FDB08,OUT013,2521.9286193847656
FDQ28,OUT018,2271.7705688476562
FDD29,OUT045,4101.028625488281
NCQ29,OUT027,6717.3465576171875
NCO02,OUT013,980.7945861816406
FDR56,OUT010,525.2389755249023
NCM54,OUT049,2053.1587829589844
FDP51,OUT035,1947.1083374023438
FDT38,OUT013,1286.9196014404297
FDZ20,OUT018,3623.8345336914062
FDJ53,OUT013,2008.4001770019531
FDX13,OUT049,4239.893615722656
FDP58,OUT035,3602.899169921875
NCK31,OUT019,126.84730529785156
FDA35,OUT018,1795.3077392578125
FDV37,OUT018,2905.2717895507812
NCO07,OUT027,5495.7423095703125
FDA20,OUT045,2985.446533203125
FDZ59,OUT035,2768.3319702148438
NCY17,OUT017,760.3820037841797
FDQ28,OUT035,2558.6389770507812
FDV35,OUT017,2471.5619506835938
FDQ36,OUT013,665.7977447509766
FDD34,OUT018,2341.2139282226562
FDK51,OUT045,4079.6096801757812
FDV31,OUT035,2895.7894897460938
FDR04,OUT035,1665.5033569335938
FDR14,OUT049,870.9388122558594
DRC36,OUT010,465.2305221557617
FDE39,OUT019,302.29230880737305
FDP57,OUT049,1653.5533447265625
FDE57,OUT046,2202.5315856933594
NCN18,OUT046,1780.1058349609375
NCQ05,OUT018,2311.065673828125
FDW47,OUT035,2025.4687805175781
FDV46,OUT035,2257.20361328125
NCP29,OUT045,939.666259765625
FDE09,OUT018,1585.5238647460938
NCU06,OUT027,6137.4752197265625
FDT19,OUT010,467.6197280883789
DRF15,OUT017,2455.4255981445312
DRI51,OUT013,2749.21240234375
NCX54,OUT013,1645.8067626953125
DRE01,OUT013,3911.495849609375
NCB07,OUT045,2972.5662841796875
FDU50,OUT035,1833.1781616210938
FDG40,OUT035,728.2241668701172
FDW10,OUT018,2406.4954833984375
FDX51,OUT013,3163.1240234375
NCP17,OUT045,963.4707946777344
FDP21,OUT035,3351.5626831054688
FDL04,OUT045,1560.7264099121094
FDV23,OUT013,2018.9149169921875
FDF24,OUT046,1287.7729034423828
FDH56,OUT027,3099.8673095703125
FDB51,OUT049,1060.3498229980469
FDI58,OUT027,2653.7542724609375
FDR20,OUT013,775.9586181640625
FDC51,OUT018,1780.52880859375
FDB16,OUT027,2391.4756469726562
FDE40,OUT049,971.3373107910156
NCM17,OUT035,730.1191711425781
FDU56,OUT035,3305.9373168945312
FDS32,OUT019,373.92926025390625
FDX02,OUT049,3781.5739135742188
FDT39,OUT027,3744.176025390625
FDE35,OUT017,986.6725769042969
NCI42,OUT019,606.3296432495117
DRL23,OUT046,1594.7714233398438
FDA10,OUT046,1972.5695190429688
FDA11,OUT013,1523.4626770019531
NCM06,OUT046,2418.877899169922
NCT05,OUT035,4272.6793212890625
NCQ02,OUT010,449.11609649658203
NCY06,OUT049,2149.589080810547
FDY56,OUT035,3872.4699096679688
FDL02,OUT035,1658.6202087402344
NCI06,OUT035,2983.4578857421875
FDQ14,OUT045,2333.651641845703
FDQ12,OUT017,4017.5712280273438
FDP36,OUT046,777.5468597412109
FDK21,OUT027,6302.392822265625
FDO40,OUT045,2422.4191284179688
NCK54,OUT019,446.46825408935547
FDY09,OUT018,2639.7890014648438
NCW30,OUT049,4185.442932128906
NCC55,OUT027,1138.0808715820312
FDE58,OUT018,1639.526123046875
FDR39,OUT013,3138.7474365234375
FDU28,OUT049,3077.3009643554688
FDH08,OUT017,4038.2689819335938
FDG35,OUT045,2474.8447875976562
FDG22,OUT049,705.7706146240234
FDC34,OUT035,2634.675537109375
FDP15,OUT018,3647.003662109375
FDK34,OUT010,589.1357803344727
FDU45,OUT035,1966.8042602539062
FDQ04,OUT027,1061.225601196289
FDX22,OUT018,3233.557861328125
FDB45,OUT017,1533.1514587402344
NCH43,OUT027,5383.9986572265625
DRE60,OUT046,3656.324951171875
FDD17,OUT027,6267.85546875
NCM54,OUT017,2125.743682861328
NCH55,OUT013,2016.4353332519531
NCT06,OUT017,2718.6639404296875
FDA48,OUT027,5748.18701171875
FDY58,OUT027,6044.5902099609375
FDO25,OUT045,3523.0012817382812
FDN50,OUT045,1476.5523986816406
FDH35,OUT035,2882.5028686523438
FDK09,OUT045,3730.640380859375
FDO16,OUT013,1336.6224975585938
FDW11,OUT045,970.8089141845703
FDU47,OUT027,3450.7747802734375
NCQ42,OUT010,329.0089530944824
FDK55,OUT027,2421.3162841796875
FDN08,OUT049,1930.331298828125
FDT57,OUT045,3911.74951171875
FDJ12,OUT018,3316.7738037109375
DRL59,OUT017,863.9862060546875
NCN53,OUT046,755.8385314941406
FDO51,OUT010,44.57216119766235
FDK56,OUT017,3149.9701538085938
