Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT45,OUT017,910.1546173095703
NCC54,OUT027,6077.0028076171875
FDP08,OUT018,2768.3817138671875
FDU44,OUT046,2678.3590087890625
DRG39,OUT035,881.1512145996094
FDU32,OUT049,2092.5776977539062
FDY27,OUT049,2981.8192138671875
NCP54,OUT013,2043.7001037597656
NCZ41,OUT049,2018.9071044921875
DRL49,OUT013,2346.1785583496094
FDI05,OUT018,1143.0847625732422
FDY56,OUT045,3746.5662231445312
DRC13,OUT013,2018.7313537597656
NCV29,OUT017,3032.1737060546875
FDR24,OUT049,1370.6394958496094
FDZ34,OUT018,2749.7335205078125
FDP37,OUT035,2104.0706787109375
FDX08,OUT027,5095.395568847656
FDS57,OUT045,2123.9207153320312
NCG18,OUT049,1695.4197998046875
FDK25,OUT018,2406.9655151367188
FDH53,OUT049,1272.8617248535156
DRI59,OUT018,3305.0431518554688
FDA52,OUT046,2911.6098022460938
FDT20,OUT010,0.0
FDE36,OUT019,487.0914611816406
FDI24,OUT017,2953.82666015625
FDB28,OUT018,2804.8746337890625
FDV11,OUT017,2901.54736328125
FDP01,OUT046,2389.588409423828
FDD34,OUT027,4119.209289550781
FDJ50,OUT027,1461.0364685058594
FDZ44,OUT013,1909.9441833496094
DRO59,OUT035,1176.628189086914
DRB48,OUT045,691.9414520263672
FDR21,OUT018,2466.8258666992188
NCE42,OUT010,803.0351867675781
FDO23,OUT046,1415.3950500488281
NCE30,OUT018,3121.4447021484375
FDQ22,OUT035,783.3506927490234
FDY01,OUT045,1815.4549865722656
FDS08,OUT017,2829.6746826171875
FDG28,OUT018,3429.3413696289062
FDQ51,OUT018,620.5231475830078
FDB05,OUT017,4237.872314453125
FDO56,OUT049,1929.1753845214844
FDE02,OUT018,1316.437515258789
FDN45,OUT017,3710.0477294921875
FDS09,OUT013,793.3425903320312
NCA54,OUT018,2720.84228515625
FDP09,OUT010,538.6276702880859
FDC53,OUT045,1511.0808410644531
NCM55,OUT017,3236.988525390625
FDL09,OUT018,2371.156707763672
FDA11,OUT019,240.02838516235352
FDA50,OUT045,1453.4743347167969
FDC23,OUT017,3163.1737060546875
FDE22,OUT049,2635.8591918945312
FDD23,OUT046,3199.1160278320312
NCA29,OUT049,2962.1028442382812
FDK38,OUT046,2404.7339477539062
DRC13,OUT046,2009.2921752929688
NCP43,OUT049,2992.8252563476562
FDX28,OUT049,1595.1919555664062
FDF08,OUT049,1439.486083984375
FDZ33,OUT046,2408.0523681640625
FDD10,OUT049,2893.7783813476562
FDO58,OUT017,2631.9940185546875
FDI50,OUT017,4088.831298828125
FDO58,OUT045,2588.0696411132812
FDX08,OUT013,3162.6568603515625
NCK17,OUT010,0.0
FDF39,OUT035,4506.274108886719
FDU45,OUT010,367.13746643066406
NCJ18,OUT018,1763.0729370117188
DRC27,OUT019,500.3902130126953
DRC25,OUT035,1404.5968933105469
FDU59,OUT035,2500.8134155273438
FDU28,OUT035,3175.1648559570312
NCP30,OUT046,689.3023986816406
FDB39,OUT018,668.2103118896484
FDE41,OUT013,1382.9456176757812
DRH11,OUT010,56.77328634262085
FDA58,OUT045,3644.9229736328125
FDU50,OUT046,1807.8627014160156
FDM34,OUT013,2005.1777038574219
FDM44,OUT027,2713.7064819335938
FDR39,OUT045,2949.1139526367188
FDM25,OUT045,2790.1780395507812
FDQ49,OUT049,2501.6006469726562
DRH25,OUT018,646.6532211303711
FDM09,OUT027,4646.1920166015625
FDL44,OUT019,438.1931610107422
NCR42,OUT018,468.11719512939453
DRL59,OUT046,853.8090515136719
FDX43,OUT013,2592.0758056640625
DRK47,OUT010,613.9845809936523
FDU48,OUT018,1817.9969787597656
FDY12,OUT045,761.3840637207031
NCN43,OUT018,1835.4797973632812
NCM55,OUT018,2762.984619140625
FDQ21,OUT027,3118.6748657226562
FDX13,OUT035,4249.3555908203125
NCK30,OUT027,6263.482666015625
FDG20,OUT049,2940.91357421875
DRG27,OUT017,674.2889251708984
FDY14,OUT018,3879.930908203125
FDP59,OUT035,1491.7241516113281
FDU60,OUT017,2731.9450073242188
NCC18,OUT019,417.27213287353516
DRJ39,OUT017,3646.8085327148438
FDS07,OUT049,1949.8074340820312
FDM08,OUT027,5816.001708984375
FDP51,OUT045,1996.0044250488281
FDU16,OUT035,1299.9559631347656
FDH12,OUT013,1666.5774841308594
DRE48,OUT010,531.0965042114258
NCL42,OUT027,6096.9462890625
FDR21,OUT045,2818.5935668945312
NCW29,OUT035,2267.505340576172
FDO11,OUT013,4293.0062255859375
NCM31,OUT049,2211.391357421875
FDV35,OUT019,370.9048614501953
FDF58,OUT017,1032.6120147705078
NCE43,OUT049,2828.9720458984375
FDA02,OUT035,2595.8761596679688
DRL37,OUT010,28.87456202507019
FDR24,OUT018,1223.0079650878906
FDW59,OUT049,1368.1336059570312
FDS22,OUT049,792.1277008056641
FDW24,OUT017,842.6674346923828
FDU24,OUT035,1614.0037841796875
FDA21,OUT027,5284.6343994140625
FDH58,OUT027,3156.734619140625
FDW36,OUT018,1442.6729125976562
FDI45,OUT027,4780.90625
FDU01,OUT018,2689.5973510742188
FDF35,OUT027,2741.5467529296875
FDU43,OUT019,480.728759765625
FDE24,OUT019,369.5335006713867
FDK50,OUT049,2646.7705078125
FDG31,OUT045,967.9656524658203
FDC60,OUT045,1430.2993774414062
FDL36,OUT013,1373.8713073730469
FDP21,OUT013,3214.8003540039062
FDW16,OUT045,1348.3784790039062
FDX02,OUT017,3896.3789672851562
FDQ58,OUT027,3840.0755615234375
FDT51,OUT046,1749.4427795410156
FDD59,OUT049,1335.4327392578125
NCM42,OUT018,1487.0902404785156
FDA57,OUT018,534.6307373046875
FDZ48,OUT035,1784.9828186035156
FDE46,OUT045,2386.3548583984375
NCZ30,OUT019,313.4068145751953
FDB56,OUT017,3226.6705932617188
FDA25,OUT027,2590.8441772460938
FDD20,OUT013,2146.3688354492188
FDL25,OUT013,1514.3723449707031
NCO18,OUT049,3067.7859497070312
FDJ45,OUT017,739.4187316894531
FDR12,OUT035,2947.0203857421875
NCF19,OUT010,47.01166772842407
FDK25,OUT046,2696.6751708984375
NCR17,OUT046,1894.6082153320312
FDC52,OUT046,2454.830078125
NCA54,OUT017,3168.2847900390625
FDR45,OUT010,672.1765441894531
NCM19,OUT049,1972.951904296875
FDF39,OUT027,5914.7066650390625
FDX23,OUT049,1562.6462097167969
FDD58,OUT027,2754.1470336914062
FDX28,OUT013,1625.5569458007812
NCD31,OUT013,2709.548828125
FDU57,OUT018,2161.157958984375
FDI27,OUT046,745.1267395019531
NCM42,OUT046,1664.0267028808594
FDD32,OUT027,2190.7166137695312
FDI34,OUT013,3877.9930419921875
NCM29,OUT049,2156.502166748047
FDG46,OUT018,1704.920166015625
DRC01,OUT010,0.0
FDB15,OUT027,6153.6820068359375
NCA17,OUT027,3677.4879150390625
FDF10,OUT046,2475.8935546875
FDR26,OUT027,4620.886474609375
FDI02,OUT049,1806.109619140625
NCM54,OUT010,384.3828887939453
FDF14,OUT013,2384.7232971191406
FDJ33,OUT010,340.41141510009766
FDM20,OUT035,4050.566650390625
FDC03,OUT027,5325.1136474609375
NCX05,OUT046,1871.1690063476562
NCM41,OUT027,2412.8685302734375
NCU29,OUT010,327.0627136230469
FDQ59,OUT017,1353.1116943359375
FDH46,OUT010,270.6713180541992
FDH09,OUT013,785.00390625
NCD06,OUT045,737.5837097167969
FDC15,OUT035,2493.146026611328
DRD37,OUT027,1148.4904174804688
FDT28,OUT027,3927.8704833984375
FDR28,OUT027,4291.537902832031
FDT38,OUT017,1314.1617736816406
FDV34,OUT027,2006.9178161621094
FDY52,OUT035,1123.7483673095703
FDB34,OUT013,1362.1470947265625
DRL23,OUT018,1419.2846069335938
DRB24,OUT046,2446.1378173828125
FDJ50,OUT046,906.9300537109375
FDQ49,OUT035,2533.818084716797
FDP20,OUT035,2017.0628356933594
FDV19,OUT027,4187.16748046875
NCR54,OUT045,3051.85986328125
FDO09,OUT010,771.05419921875
FDS57,OUT018,2004.4638061523438
FDN10,OUT049,1905.5443420410156
FDV23,OUT049,2081.3816528320312
FDY28,OUT049,3626.94189453125
DRG51,OUT013,2686.9144897460938
FDD45,OUT019,262.8135223388672
NCL18,OUT027,5178.9434814453125
NCM29,OUT013,2099.372344970703
FDF17,OUT027,5337.292236328125
FDE22,OUT017,2657.974365234375
FDQ22,OUT017,719.7999725341797
FDS01,OUT013,2988.4315795898438
FDW35,OUT027,1149.0832977294922
FDJ33,OUT046,2042.1247863769531
NCF54,OUT035,2975.756591796875
FDE09,OUT013,1776.517578125
NCE06,OUT045,2421.4226989746094
DRH49,OUT049,1244.9081420898438
FDY43,OUT045,2741.304931640625
NCT05,OUT017,4243.3712158203125
FDZ34,OUT045,3136.1896362304688
FDL38,OUT017,1436.0142822265625
FDZ31,OUT017,3278.765380859375
FDR14,OUT035,869.754638671875
NCN54,OUT049,1273.2955627441406
NCC42,OUT027,3442.5272216796875
FDK08,OUT017,1655.3890075683594
FDP59,OUT013,1428.0131225585938
FDV22,OUT035,2751.0377197265625
FDD33,OUT035,3845.9227294921875
DRE60,OUT027,6003.8902587890625
FDK52,OUT046,3759.1386108398438
FDA02,OUT017,2542.145233154297
FDM56,OUT049,1673.3536376953125
FDE57,OUT035,2244.1338806152344
FDM32,OUT045,1277.6626739501953
NCQ30,OUT027,3249.6857299804688
FDQ27,OUT027,2703.1113891601562
FDT60,OUT027,3248.2213745117188
FDU43,OUT049,3873.129638671875
NCO55,OUT035,1703.0630187988281
FDG02,OUT045,2942.4825439453125
FDJ28,OUT013,3249.3007202148438
FDP40,OUT045,1822.9618835449219
FDJ38,OUT045,3119.558349609375
NCC54,OUT017,3993.5184936523438
NCZ41,OUT046,1953.945068359375
FDK38,OUT019,320.0296821594238
FDU52,OUT013,2372.439208984375
FDC40,OUT046,1205.6872253417969
NCR30,OUT017,1128.8098907470703
NCN18,OUT017,1839.8549194335938
FDB50,OUT035,1307.3091278076172
FDG04,OUT013,3140.7601928710938
FDR26,OUT035,2841.2881469726562
NCT17,OUT018,2740.4132080078125
FDX35,OUT027,5409.390380859375
FDS12,OUT046,2076.2081909179688
NCZ29,OUT027,3235.7529296875
FDB38,OUT010,411.5154266357422
FDP12,OUT013,621.1711502075195
FDP22,OUT046,817.1988830566406
FDS26,OUT018,3894.9761352539062
FDR52,OUT046,3173.4361572265625
DRJ13,OUT046,2630.696502685547
FDU48,OUT027,3122.81103515625
FDE29,OUT035,994.403076171875
NCT29,OUT049,2097.4874572753906
DRK37,OUT018,2947.792724609375
FDK55,OUT046,1299.3455047607422
FDR07,OUT046,1372.449951171875
FDO21,OUT027,5615.22021484375
FDK46,OUT049,4436.673034667969
FDB12,OUT045,1600.3906860351562
FDT31,OUT027,5016.406494140625
FDJ33,OUT045,1984.7161865234375
FDC26,OUT027,2934.5755615234375
NCQ02,OUT045,3007.0999145507812
FDP08,OUT010,516.7473831176758
FDB11,OUT027,5846.402587890625
FDV55,OUT013,2406.1002197265625
FDW20,OUT049,2015.6028442382812
NCJ18,OUT019,386.72972106933594
FDC41,OUT018,1029.5161743164062
FDE14,OUT027,2653.4120483398438
FDG35,OUT013,2463.0342407226562
FDF45,OUT035,1011.917724609375
FDS19,OUT027,2214.9707641601562
FDS58,OUT019,403.83055114746094
FDA26,OUT017,3704.7505493164062
FDM32,OUT049,1348.4342346191406
FDL45,OUT046,2087.8457641601562
FDZ55,OUT049,2608.2239379882812
FDY37,OUT049,2189.4273986816406
FDO46,OUT046,2947.6083374023438
FDQ60,OUT046,1914.3965148925781
FDA19,OUT018,1887.546142578125
FDL15,OUT046,2431.6283569335938
FDM10,OUT018,3010.1398315429688
NCL05,OUT017,708.6988830566406
DRK49,OUT010,3.2905816733837128
NCE18,OUT027,6326.8480224609375
FDG40,OUT049,692.6586303710938
DRI59,OUT045,3663.2720947265625
FDK28,OUT035,4095.6143798828125
NCD06,OUT019,69.32921504974365
FDO11,OUT019,872.6644744873047
FDK27,OUT046,1917.4048767089844
FDT43,OUT027,1398.2503051757812
FDD38,OUT018,1440.3977966308594
FDA16,OUT049,3761.2869873046875
FDL14,OUT027,3871.211181640625
NCM17,OUT049,743.4464416503906
FDD20,OUT045,2082.2261962890625
FDA40,OUT045,1338.5450744628906
FDL43,OUT045,1224.8646087646484
FDV15,OUT045,1638.8510131835938
FDE52,OUT046,1431.300537109375
NCL17,OUT010,341.7424430847168
NCJ31,OUT045,3710.5515747070312
FDR60,OUT045,1236.784912109375
NCA18,OUT035,1938.2858581542969
FDS21,OUT027,1806.5042419433594
FDW09,OUT035,1416.6975708007812
FDL26,OUT035,2491.147735595703
FDS47,OUT018,1214.1434936523438
FDC39,OUT046,3364.8147583007812
FDT51,OUT035,1870.7208557128906
FDK40,OUT035,4481.3319091796875
NCG19,OUT045,3640.2928466796875
FDZ07,OUT046,983.3829650878906
FDF08,OUT027,2418.4684143066406
FDO04,OUT013,873.9907073974609
FDK41,OUT018,1167.3690338134766
FDP15,OUT049,4193.561462402344
NCD43,OUT018,1480.4352416992188
NCP18,OUT013,2489.383819580078
FDZ51,OUT046,1463.2705383300781
DRH13,OUT035,1773.9692687988281
FDF38,OUT045,611.8620758056641
NCI43,OUT045,775.9611663818359
FDM38,OUT027,1774.3963623046875
FDS03,OUT013,1059.8077850341797
DRJ47,OUT017,2887.75732421875
FDT50,OUT010,267.4237518310547
FDV02,OUT046,2877.65185546875
NCG18,OUT017,1704.5667419433594
FDW52,OUT046,2714.9178466796875
FDS40,OUT035,761.8257751464844
FDN31,OUT017,3206.7753295898438
FDA37,OUT045,1962.9135437011719
FDA15,OUT046,4190.27294921875
FDL39,OUT046,3073.07958984375
FDJ53,OUT045,1957.0973815917969
FDX22,OUT013,3626.3472900390625
NCZ42,OUT045,3760.7288208007812
FDD56,OUT027,4735.187438964844
FDD40,OUT017,3286.2503662109375
FDS50,OUT013,3671.8071899414062
NCN14,OUT013,3078.6461791992188
FDT15,OUT013,3147.7814331054688
NCS18,OUT027,2734.1499633789062
NCO26,OUT010,313.33873748779297
FDF58,OUT018,792.4887390136719
NCB19,OUT013,1419.532958984375
FDH26,OUT017,2138.796356201172
DRB24,OUT027,3891.5372314453125
FDA49,OUT018,1104.1088409423828
FDB32,OUT045,1395.379150390625
FDI36,OUT017,3264.3507080078125
NCA17,OUT010,400.61944580078125
FDH22,OUT013,2005.1217041015625
NCM26,OUT018,2173.0419311523438
FDT15,OUT027,5233.918518066406
FDB16,OUT018,1186.5550384521484
NCP54,OUT027,3207.8145141601562
FDJ36,OUT013,1609.1514282226562
FDO28,OUT045,1809.8048095703125
FDU09,OUT013,890.8370513916016
FDF29,OUT017,2169.7176513671875
FDY08,OUT013,2146.4932250976562
DRJ59,OUT018,438.2854461669922
FDT23,OUT027,2345.3844604492188
FDU15,OUT018,511.2554016113281
FDT47,OUT013,1618.1573486328125
FDI53,OUT019,364.6295852661133
FDR59,OUT018,3742.9816284179688
FDD53,OUT035,734.9781951904297
FDY51,OUT017,3695.1723022460938
FDT04,OUT049,682.8646697998047
FDU51,OUT049,2910.9077758789062
FDG14,OUT035,2513.3948364257812
NCU06,OUT045,3831.4043579101562
DRG25,OUT046,3190.0930786132812
DRH49,OUT035,1358.4276733398438
FDN15,OUT035,2231.5948791503906
FDL43,OUT018,1041.1849212646484
NCT18,OUT049,3267.5829467773438
NCB31,OUT013,3808.7183227539062
FDK57,OUT035,1968.1617126464844
FDY04,OUT019,428.51795196533203
NCP54,OUT046,2037.3500061035156
FDF41,OUT013,3848.2828369140625
FDM01,OUT045,1624.7043762207031
FDW03,OUT045,1630.9199523925781
FDF28,OUT045,2000.8282470703125
FDY37,OUT017,2216.4781799316406
FDQ03,OUT017,3958.3564453125
FDP51,OUT027,3192.093017578125
FDJ40,OUT017,1841.5774230957031
FDC32,OUT049,1429.0059509277344
DRI49,OUT027,2208.5404357910156
NCW54,OUT017,945.2147064208984
FDF09,OUT017,722.6056518554688
FDP45,OUT018,3564.1792602539062
DRJ23,OUT018,2715.5641479492188
FDS59,OUT017,1836.2122802734375
FDY08,OUT046,2118.2421264648438
FDX16,OUT049,2436.561065673828
FDY16,OUT018,2750.0949096679688
FDK32,OUT035,2585.46533203125
FDQ22,OUT013,683.0056915283203
NCC31,OUT018,2177.6214904785156
FDG58,OUT049,2494.5226440429688
DRF48,OUT013,3088.5797729492188
DRH36,OUT049,1104.6154327392578
NCR30,OUT035,1195.2638549804688
FDB03,OUT019,605.8345565795898
FDZ28,OUT027,3167.861572265625
FDR35,OUT017,3425.7484741210938
DRD15,OUT027,6022.8668212890625
FDJ33,OUT019,353.5430603027344
FDA56,OUT010,377.2062225341797
FDP56,OUT046,797.5541076660156
NCT30,OUT046,762.7213287353516
FDK15,OUT017,1658.7011108398438
FDH44,OUT018,2154.4539794921875
FDV01,OUT013,2409.0541381835938
DRG03,OUT017,2503.8699645996094
FDG50,OUT027,2552.5989379882812
FDR16,OUT010,720.6005554199219
FDZ60,OUT046,1542.6913757324219
DRG03,OUT045,2403.89013671875
FDS56,OUT018,3699.3317260742188
FDU33,OUT045,770.0629730224609
DRD27,OUT035,1624.3956909179688
FDW22,OUT046,3699.0826416015625
DRA24,OUT045,2558.7367553710938
FDF38,OUT049,655.5144348144531
FDX48,OUT013,2477.9606018066406
FDS58,OUT018,2330.045654296875
FDC32,OUT046,1394.2341613769531
NCQ29,OUT045,3745.1336059570312
DRK39,OUT018,1183.6641693115234
NCS38,OUT017,1927.3002319335938
DRO47,OUT013,1804.7492065429688
DRG27,OUT027,1164.327880859375
FDC57,OUT027,5327.118408203125
FDS55,OUT046,2389.438690185547
NCJ06,OUT018,1750.3075561523438
FDO01,OUT019,298.3015899658203
NCM55,OUT045,3065.9329833984375
FDC52,OUT049,2500.5460510253906
FDQ15,OUT045,1154.7164306640625
NCT30,OUT027,1363.4652099609375
NCR42,OUT027,1117.5266876220703
FDD28,OUT035,926.2840576171875
FDQ34,OUT049,1688.4773559570312
FDZ12,OUT027,3459.2619018554688
DRE13,OUT019,185.81904220581055
NCN07,OUT019,372.7228088378906
FDM28,OUT035,3171.4819946289062
FDI10,OUT017,2864.8257446289062
FDQ25,OUT013,2698.332763671875
FDA38,OUT010,384.5278739929199
DRI13,OUT049,3652.1740112304688
FDY20,OUT027,2457.1468811035156
NCZ53,OUT035,3290.1268310546875
NCM31,OUT013,2392.606658935547
DRB01,OUT017,3094.3546752929688
DRF37,OUT046,3986.9876098632812
NCF42,OUT049,2957.9022827148438
FDF16,OUT018,2111.654052734375
FDB41,OUT013,763.9627685546875
FDR34,OUT013,4009.2421875
FDR15,OUT018,2198.215545654297
NCV42,OUT019,273.89427185058594
FDW51,OUT035,3653.40576171875
FDU36,OUT017,1581.4066162109375
FDX60,OUT049,1302.2431335449219
FDY03,OUT035,1851.6216430664062
FDW55,OUT045,3846.9890747070312
FDT01,OUT010,615.5626449584961
FDG58,OUT013,2450.6937561035156
FDK21,OUT017,4282.9005126953125
NCS41,OUT019,485.7773666381836
FDS10,OUT045,2943.108642578125
NCT53,OUT046,2621.2853393554688
FDJ28,OUT018,2826.7423095703125
FDX44,OUT045,1326.8932189941406
FDT20,OUT018,495.3097915649414
FDO44,OUT017,1840.2563171386719
NCX17,OUT049,3752.3197631835938
FDY01,OUT017,1902.4589538574219
FDJ12,OUT027,5708.98828125
DRK35,OUT018,460.0166244506836
FDD47,OUT019,510.74786376953125
NCM53,OUT035,1655.9314880371094
FDO45,OUT013,1365.7411499023438
NCM42,OUT010,268.5519561767578
FDE04,OUT046,2962.4590454101562
NCI30,OUT027,6173.913818359375
FDZ19,OUT013,2789.4075927734375
FDW57,OUT013,2934.8807983398438
FDA25,OUT013,1603.5674133300781
FDT22,OUT046,928.3373413085938
FDP51,OUT013,1926.5906372070312
FDD48,OUT027,3135.8418579101562
FDY39,OUT035,3458.7551879882812
FDO48,OUT010,691.8399505615234
FDD23,OUT027,5167.2069091796875
DRN35,OUT027,1098.5354614257812
FDT01,OUT035,3614.2135620117188
FDC20,OUT010,97.09025001525879
DRJ35,OUT035,999.7916870117188
FDB32,OUT046,1442.9935913085938
FDL24,OUT046,2978.8384399414062
NCV42,OUT035,1924.9426574707031
FDZ46,OUT046,1708.2165832519531
FDC15,OUT013,2426.6781616210938
FDD08,OUT019,0.0
FDY50,OUT049,1426.2411804199219
FDD36,OUT013,1992.9291687011719
FDG57,OUT027,1378.4896545410156
FDL21,OUT018,522.4134674072266
FDN16,OUT027,2690.3834228515625
FDJ09,OUT027,1265.1509399414062
FDS01,OUT010,460.23526763916016
FDV33,OUT017,4328.074768066406
DRE12,OUT017,1845.4752502441406
FDR07,OUT013,1377.7691650390625
FDP48,OUT010,563.119140625
NCB55,OUT035,929.3243560791016
FDQ08,OUT013,962.3094482421875
FDR34,OUT035,4228.3502197265625
FDO33,OUT046,1839.3055114746094
FDP13,OUT045,653.9596405029297
FDX12,OUT049,4089.6162719726562
NCT06,OUT049,2816.2520751953125
FDR16,OUT019,701.2624816894531
FDE36,OUT046,2803.1714477539062
FDZ36,OUT049,3254.8289184570312
FDV13,OUT045,1326.3033599853516
NCZ17,OUT035,687.8937072753906
FDU56,OUT045,3085.5486450195312
FDM09,OUT035,2905.468505859375
FDV02,OUT017,2935.578369140625
FDS34,OUT018,1613.8111267089844
FDA11,OUT049,1541.1615295410156
FDP09,OUT017,3642.9880981445312
FDB29,OUT027,2886.6002807617188
FDT19,OUT017,2966.3114624023438
DRH15,OUT017,703.5213623046875
FDY38,OUT046,3789.7997436523438
FDF14,OUT027,3789.150390625
FDN48,OUT010,299.2683525085449
FDQ12,OUT013,4003.1740112304688
NCJ43,OUT045,2766.807373046875
FDE17,OUT019,393.6492004394531
FDB05,OUT035,4204.835021972656
FDH10,OUT045,2624.8595275878906
NCR06,OUT017,743.2072906494141
FDU32,OUT018,1852.7245788574219
FDD56,OUT049,2959.4440307617188
FDO36,OUT018,2629.6097412109375
FDH16,OUT010,258.49116134643555
FDX10,OUT018,540.8075180053711
FDZ37,OUT017,1492.4133605957031
FDU31,OUT010,535.0523910522461
DRC49,OUT049,2143.1122131347656
FDL15,OUT045,2371.7371520996094
FDN32,OUT019,538.9478073120117
DRH59,OUT027,1950.1066284179688
NCU29,OUT049,2497.0143127441406
FDR37,OUT019,526.602897644043
FDS14,OUT018,2217.477813720703
FDU02,OUT027,6073.8358154296875
FDJ08,OUT035,3234.7898559570312
NCZ06,OUT045,3684.6272583007812
FDO31,OUT049,1392.9005432128906
FDH31,OUT018,1430.9779663085938
FDS58,OUT017,2702.329833984375
NCA53,OUT027,1270.3810577392578
FDF50,OUT046,3175.81787109375
NCW42,OUT049,3669.4744262695312
NCQ17,OUT045,2404.1185913085938
FDK51,OUT018,3702.6006469726562
NCW41,OUT010,474.90502166748047
NCR29,OUT017,910.8196105957031
FDB08,OUT019,294.72998428344727
FDA40,OUT027,2238.115753173828
FDL14,OUT018,2249.0404663085938
FDB47,OUT046,3510.987548828125
FDO03,OUT035,4135.777770996094
DRK13,OUT019,431.59422302246094
FDX13,OUT010,692.3382110595703
FDF52,OUT046,3104.4226684570312
FDT11,OUT013,3144.874267578125
FDB08,OUT013,2512.8536987304688
FDQ28,OUT018,2260.1793212890625
FDD29,OUT045,4025.1968383789062
NCQ29,OUT027,5969.6009521484375
NCO02,OUT013,991.2519378662109
FDR56,OUT010,525.4331436157227
NCM54,OUT049,2043.6897583007812
FDP51,OUT035,1949.6673583984375
FDT38,OUT013,1247.3139953613281
FDZ20,OUT018,3705.4965209960938
FDJ53,OUT013,2003.3018493652344
FDX13,OUT049,4304.360778808594
FDP58,OUT035,3558.3034057617188
NCK31,OUT019,55.90965461730957
FDA35,OUT018,1838.0512390136719
FDV37,OUT018,2862.5802001953125
NCO07,OUT027,5361.220458984375
FDA20,OUT045,3026.3807373046875
FDZ59,OUT035,2743.4950561523438
NCY17,OUT017,739.2804107666016
FDQ28,OUT035,2596.284942626953
FDV35,OUT017,2440.686553955078
FDQ36,OUT013,641.8645095825195
FDD34,OUT018,2289.0621948242188
FDK51,OUT045,4002.3732299804688
FDV31,OUT035,2909.1564331054688
FDR04,OUT035,1682.6837158203125
FDR14,OUT049,837.3004302978516
DRC36,OUT010,473.4149703979492
FDE39,OUT019,319.87038803100586
FDP57,OUT049,1621.9664916992188
FDE57,OUT046,2157.0259399414062
NCN18,OUT046,1799.1028442382812
NCQ05,OUT018,2206.515167236328
FDW47,OUT035,2036.5092468261719
FDV46,OUT035,2201.5651245117188
NCP29,OUT045,978.6129913330078
FDE09,OUT018,1611.0726623535156
NCU06,OUT027,6162.249755859375
FDT19,OUT010,515.6704864501953
DRF15,OUT017,2446.2373046875
DRI51,OUT013,2767.220458984375
NCX54,OUT013,1657.4800720214844
DRE01,OUT013,3946.85546875
NCB07,OUT045,2953.5215454101562
FDU50,OUT035,1838.9190063476562
FDG40,OUT035,729.4171447753906
FDW10,OUT018,2331.6830444335938
FDX51,OUT013,3205.586181640625
NCP17,OUT045,971.7754058837891
FDP21,OUT035,3341.3092041015625
FDL04,OUT045,1536.2582702636719
FDV23,OUT013,2028.2061767578125
FDF24,OUT046,1262.6707305908203
FDH56,OUT027,3140.3656005859375
FDB51,OUT049,1082.8416595458984
FDI58,OUT027,2701.116943359375
FDR20,OUT013,784.2199096679688
FDC51,OUT018,1843.4931945800781
FDB16,OUT027,2408.871337890625
FDE40,OUT049,964.4505462646484
NCM17,OUT035,755.9430847167969
FDU56,OUT035,3321.6605834960938
FDS32,OUT019,394.60758209228516
FDX02,OUT049,3801.5579833984375
FDT39,OUT027,3670.9854125976562
FDE35,OUT017,1039.2468872070312
NCI42,OUT019,621.9811401367188
DRL23,OUT046,1585.7207641601562
FDA10,OUT046,1927.6122131347656
FDA11,OUT013,1495.9826049804688
NCM06,OUT046,2378.1571044921875
NCT05,OUT035,4246.910339355469
NCQ02,OUT010,467.4029006958008
NCY06,OUT049,2133.1961975097656
FDY56,OUT035,3902.816162109375
FDL02,OUT035,1607.9374084472656
NCI06,OUT035,2989.9879760742188
FDQ14,OUT045,2344.2818603515625
FDQ12,OUT017,4032.9778442382812
FDP36,OUT046,783.4763031005859
FDK21,OUT027,6399.793701171875
FDO40,OUT045,2396.360870361328
NCK54,OUT019,379.0341033935547
FDY09,OUT018,2594.8662719726562
NCW30,OUT049,3990.5762329101562
NCC55,OUT027,1123.0328979492188
FDE58,OUT018,1648.9075622558594
FDR39,OUT013,3139.7245483398438
FDU28,OUT049,3135.6405639648438
FDH08,OUT017,4044.8120727539062
FDG35,OUT045,2435.043426513672
FDG22,OUT049,719.2132415771484
FDC34,OUT035,2636.2659301757812
FDP15,OUT018,3694.2477416992188
FDK34,OUT010,654.2655944824219
FDU45,OUT035,1956.4944458007812
FDQ04,OUT027,1102.1034698486328
FDX22,OUT018,3160.4244384765625
FDB45,OUT017,1496.8673095703125
NCH43,OUT027,5462.7913818359375
DRE60,OUT046,3688.5831298828125
FDD17,OUT027,6147.8543701171875
NCM54,OUT017,2066.1841430664062
NCH55,OUT013,2080.1819458007812
NCT06,OUT017,2726.960205078125
FDA48,OUT027,5680.832275390625
FDY58,OUT027,6078.351806640625
FDO25,OUT045,3451.6617431640625
FDN50,OUT045,1490.3066711425781
FDH35,OUT035,2872.7626953125
FDK09,OUT045,3732.987548828125
FDO16,OUT013,1375.2939453125
FDW11,OUT045,986.9033813476562
FDU47,OUT027,3542.1597290039062
NCQ42,OUT010,364.10367584228516
FDK55,OUT027,2335.6034240722656
FDN08,OUT049,1937.1572570800781
FDT57,OUT045,3852.6056518554688
FDJ12,OUT018,3237.2918090820312
DRL59,OUT017,875.6528778076172
NCN53,OUT046,751.1440582275391
FDO51,OUT010,0.0
FDK56,OUT017,3170.6815185546875
FDY12,OUT035,829.3468475341797
